1.000000000000000000e+00,1.330932394206891477e+05,1.777261719218116598e+00,2.845884809312494212e+01,1.626987843568332148e-01,1.028621849622444188e+03
1.000000000000000000e+00,9.771982347027469336e-05,7.044218276010881345e-04,2.953699778972961786e-06,1.942153314125378443e-04,2.450708026274702475e-04
1.000000000000000000e+00,1.187124766390824371e-01,2.786484235776756635e-02,3.238212173837921350e-03,1.809875248067501939e-03,1.043472525773844403e-02
1.000000000000000000e+00,1.960063196486646342e-01,4.577695912489468388e-01,1.336994757710303361e+02,2.395589060264034439e-02,4.495071783368356083e-03
1.000000000000000000e+00,2.518880593482101471e+00,1.179705282916287068e+00,2.895227481865869090e-01,5.127929161488902800e-03,1.142004301989545285e-02
1.000000000000000000e+00,1.225703251363420713e+04,5.563900948454025830e-01,1.526599268787932173e+00,6.402082046407737981e-02,5.034880958941973655e-02
1.000000000000000000e+00,7.261359873880188616e+02,4.643498464788879510e+00,3.099267073886797164e+01,3.145828192585732097e+00,3.258439762543271723e+00
1.000000000000000000e+00,3.283516076529477087e-04,4.103104139235573822e-01,3.561745051701204791e-04,9.517907707567352295e-04,1.283607297787575771e-04
1.000000000000000000e+00,5.345423062701595840e-03,3.851154563665627490e-03,2.658129786114263923e-03,9.928338019799096050e-04,2.453647897250223328e-04
1.000000000000000000e+00,4.392083026561022338e-04,4.454472438574295923e-03,5.429533914567809483e-05,4.194981903776831454e-06,4.219906800544104118e-05
1.000000000000000000e+00,3.375410295445424439e-04,1.115484837870314689e-05,1.292229884982582948e-05,3.259288792873744927e-05,2.487667973606545993e-06
1.000000000000000000e+00,5.508522376034782342e-01,6.363330665767773509e-01,1.859170738308818072e+00,1.302561758437834061e-01,1.549193660933801363e-02
1.000000000000000000e+00,2.138782744717963934e-04,4.510142575816141348e-05,1.741421709964978458e-04,2.210480577036187541e-05,6.873886614719010155e-06
1.000000000000000000e+00,6.887389003918189829e-05,2.300845046146710385e-02,1.799118870898067687e-04,4.217361549285249165e-06,1.026984798125472930e-03
1.000000000000000000e+00,1.474430672833022449e+01,8.424634137575317538e+01,1.988973336422083094e+01,8.897364219059257229e-01,2.385078057954159170e-01
1.000000000000000000e+00,3.275066062710639471e+03,5.757858050272401584e+01,6.447849440350660188e+01,2.880539839971296169e+04,2.120881142607438541e+00
1.000000000000000000e+00,4.662173465630641066e-04,1.280283351617920659e-04,1.046785414194244197e-04,2.704627830117469937e-05,1.997204395193825238e-04
1.000000000000000000e+00,2.164756181971040583e+00,1.342254887429145333e-03,3.945182625142309302e-02,1.057379136829806124e-02,1.461149102436124165e-03
1.000000000000000000e+00,1.772356138196294705e+04,1.149268697046477439e-01,6.400716535327881651e-01,3.450818026424402888e+03,1.678706153591870975e-01
1.000000000000000000e+00,1.952821666725770011e-01,7.312265041027415924e-02,1.131010392759296268e-01,3.329747619267433428e-02,2.292746295716967947e-02
1.000000000000000000e+00,3.579683820548452272e-02,2.570354084687072674e-02,5.399719670298949031e-03,3.236225581787665912e-03,6.116568231959822188e-03
1.000000000000000000e+00,2.654850043918904261e-04,7.360718250960202416e-05,1.712521164020770704e-04,1.484264968994320012e-06,2.032587059733000534e-05
