1.114476075105996387e+02,2.228952150211992773e+02,3.294972743791641392e+02,4.409448818897637921e+02,5.523924894003633881e+02,6.638400969109630978e+02
7.341023929831253270e+01,1.464391267041662843e+02,2.196586900562494407e+02,2.928782534083325686e+02,3.660978167604156965e+02,4.393173801124988813e+02
7.043286867204696478e+01,1.408657373440939296e+02,2.068965517241379644e+02,2.773294203961849007e+02,3.477622890682318939e+02,4.181951577402788303e+02
8.311980853160636116e+02,1.669153878642827067e+03,2.500351963958890792e+03,3.331550049274954290e+03,4.162748134591018243e+03,5.000703927917781584e+03
1.162931556632344154e+02,2.325863113264688309e+02,3.488794669897032463e+02,4.651726226529376618e+02,5.814657783161720772e+02,7.026044821320411984e+02
8.694823148059873574e+01,1.738964629611974715e+02,2.608446944417962072e+02,3.477929259223949430e+02,4.347411574029936787e+02,5.262656115930975602e+02
1.239474570562478988e+02,2.478949141124957976e+02,3.772313910407544881e+02,5.087234759178173817e+02,6.359043448972716988e+02,7.436847423374874779e+02
4.952866242038218729e+02,9.905732484076432911e+02,1.485859872611464880e+03,1.907770700636942593e+03,2.476433121019108057e+03,2.971719745222929760e+03
1.239157372986369410e+02,2.478314745972738820e+02,3.767038413878563006e+02,5.055762081784387192e+02,6.319702602230483990e+02,7.583643122676580788e+02
1.016109045848822916e+02,2.032218091697645832e+02,3.048327137546468748e+02,4.163568773234201217e+02,5.080545229244114580e+02,6.096654275092937496e+02
9.913453973249410467e+01,1.982690794649882093e+02,2.926829268292682968e+02,3.918174665617623873e+02,4.909520062942564778e+02,5.900865460267506251e+02
1.021240077236644623e+02,2.042480154473289247e+02,3.063720231709933728e+02,4.084960308946578493e+02,4.994636344132161412e+02,6.127440463419867456e+02
2.677343039126478175e+02,5.354686078252956349e+02,8.032029117379433956e+02,1.070937215650591270e+03,1.406369426751592300e+03,1.669299363057324626e+03
6.603081438004403481e+01,1.320616287600880696e+02,1.980924431401320760e+02,2.641232575201761392e+02,3.301540719002201740e+02,3.961848862802641520e+02
5.234795996920707921e+02,1.053117782909930611e+03,1.576597382602001517e+03,2.100076982294072423e+03,2.623556581986143101e+03,3.153194765204003033e+03
2.763385146804835699e+02,5.582037996545768692e+02,8.345423143350603823e+02,1.110880829015543895e+03,1.390903857225100637e+03,1.669084628670120765e+03
9.335830571963693956e+02,1.867166114392738791e+03,2.800749171589108300e+03,3.734332228785478037e+03,4.674830716035153273e+03,5.608413773231523010e+03
1.259842519685039406e+02,2.471229557843731186e+02,3.731072077528770592e+02,4.942459115687462372e+02,6.202301635372501778e+02,7.413688673531192990e+02
1.402010050251256416e+03,2.804020100502512832e+03,4.206030150753769703e+03,5.608040201005025665e+03,7.002512562814071316e+03,8.404522613065328187e+03
2.093784078516902980e+02,4.187568157033805960e+02,6.229007633587785904e+02,8.322791712104689168e+02,1.036423118865866854e+03,1.251035986913849456e+03
8.271224432614177431e+02,1.657126846255453756e+03,2.488091902493695670e+03,3.315214345755113300e+03,4.142336789016530929e+03,4.969459232277949013e+03
8.083118863788010344e+01,1.616623772757602069e+02,2.424935659136403103e+02,3.233247545515204138e+02,4.163568773234201217e+02,4.956629491945477639e+02
2.763385146804835699e+02,5.582037996545768692e+02,8.345423143350603823e+02,1.110880829015543895e+03,1.390903857225100637e+03,1.669084628670120765e+03
8.694823148059873574e+01,1.738964629611974715e+02,2.654209171513014098e+02,3.523691486319001456e+02,4.393173801124988813e+02,5.262656115930975602e+02
6.294256490952005834e+01,1.258851298190401167e+02,1.982690794649882093e+02,2.501966955153422418e+02,3.115656963021243087e+02,3.776553894571203500e+02
2.180916976456010161e+02,4.411400247831475099e+02,6.592317224287485260e+02,8.822800495662950198e+02,1.100371747211896036e+03,1.323420074349442530e+03
